title,content,rating,username,genres
2016's First Good Film Is Here. ♦ Grade B-,"There is a lot being written and read about Akshay Kumar in the media lately. This film is a standing testament that he deserves that.India-born Kuwaiti businessman Ranjit (Kumar) finds his whole world turn upside down after he is caught unawares in the middle of cranky Iraq's invasion of Kuwait. Already frantic enough to manage his own three-member family's escape to India, Ranjit finds that a mass of Indians, with no one else to turn to, is pulling at his sleeve for help. The story is basically about his, his family's, and his fellow compatriots' struggle to leave the warzone amid rising tension from all sides.The story is told rather nicely, minimizing the bloodshed but staying realistic at the same time. It's no doubt an extraordinary tale, and the writers manage to make it gripping, and even jaw-dropping at one, maybe two, instances. Of course, the exodus story is too good to be true, but when you KNOW that it is truly based on a real life event and few hearts did beat for almost a quarter million people's rescue mission, you automatically get the idea, and begin to realize the importance of telling such a story.It talks about one man's painstaking struggle as he reaches astronomical altruism with his bare hands, putting his own life on the warpath. It also talks about India's snail-paced bureaucracy, and how babus are the best benchwarmers in the country. However, a lot of essential minutiae were left out in the screenplay which makes the whole story look too incomprehensible for someone who hates history or who wasn't reading the news in 1990. Lot of questions are left unanswered, which if were at least attempted to answer, could have saved the audience from being in the dark. But still, the photography and production set supports in evincing the sheer madness that presumably engulfed our protagonist. (There is also a sly comment on the intolerance issue currently grappling India if you are attentive.)The film, unfortunately for enthusiasts like us, looks like it has gone through the Bollywood machine. I say this because you will see random, totally unnecessary songs playing out throughout the film. And Ranjit also shakes a leg in one or two, the only time we get to se his pearl whites. Plus, the attempt at infusing wry humor at certain parts totally messes up with those parts of the flow. Kumar is brilliant as I have mentioned, and is well supported by Kaur and other cast members. Really happy to see Malayalam film star Lena in a role.BOTTOM LINE: Raja Menon's tense war drama, Airlift, is definitely a well-made thriller which will make you feel good about your country this Republic Day, but at the end, the question still creeps in: how much has changed in 25 years?Can be watched with a typical Indian family? YES",7.0,Anonymous,History
awesome movie,Never before has Indian film industry been able to make such a brilliant movie.It has crisp and superb acting and heart touching scenes which give goosebumps specially the one when Indian flag is raised is high in the sky. Hardwork has been put to recreate Kuwait of 1990 and dedicated acting by all cast specially akshay kumar is worth appreciating. Must watch for everyone.Songs in background are relevant and pleasing.direction is crisp.But if u are looking for bollywood style drama then u would be in for a surprise.Akshay perfectly fits in his role.Nimrat kaur has a short role but does that perfectly.Looks like a documentary but it is epic.Will be worth your money.Have an exciting 2 hrs with this superb flick.,10.0,Anonymous,History
"One of the finest films in Indian History...Akshay Kumar is Terrific , his career best till date...Must Must Watch...Don't miss it !!","#‎Airlift‬ is an engaging historical drama showcasing the emotions, fear, hope n spirit of 1,70,000 Indians stuck in Kuwait during Iraqi invasion in 1990 n finally how they were successfully evacuated by our Indian Government with the help of Air India...Akki has delivered the finest performance till date by completely owning the character of Ranjit Katiyal (it's a combination of 2 real characters who actually planned this evacuation in 1990), with much needed emotional layers, intensity, realism n subtlety...he is absolutely terrific (an award winning performance :))...other actors have done a great job too n supported him well...Film is technically brilliant n detailed in every aspect from writing, cinematography to art direction...Kudos to the director, Raja Krishna Menon for doing so much of research on this subject n courageously bringing out this heroic untold story to the world...he has done superb direction n handled it very realistically making it less jingoistic n more subtle n real in terms of Patriotism...It is one of the finest n outstanding films from India...gripping, engaging, beautiful, moving n most importantly makes us proud as an Indian...Go n be a part of this emotional journey n celebrate India's biggest victory...don't miss this Gem (they come rarely)...a must must watch !! smile emoticon ""War never distinguishes between people in terms of wealth, religion, region, caste or status rather it unites them to fight against it""",10.0,Anonymous,History
Pretty Decent But not Spectacular !!,"The Movie only appeals in parts, that's it! It begins superbly, but 30-minutes into the film,the pace drops & blame for this drop goes to Writing.Also,The first-hour moves on a slow- pace.The second-hour picks up momentum & fares better in comparison.But overall, 'Airlift' is a great opportunity lost.The Writing needed to be stronger & more urgent.Songs Are totally out of context & badly misplaced to make it fit for typical viewers in Indian cinema.They could have made the scene better when Indian Air force airlifted Thousands of people from Oman.The scene when Iraqi army attacked Kuwait was also look ordinary. Akshay Kumar is Fantabulous as Ranjit Katyal & Nimraut Kaur as Amrita is OK.As my first full fledged review on IMDb i will go with 7 out of 10 for this movie.A feel Good Patrotic Movie but certainly not extraordinary as ratings suggests.",,Anonymous,History
Airlift is disappointing,"What works: Good performances, historically accurate film.What doesn't: The film fails to capture the horror of the war. Also, the film feels like a documentary.The first half is quite slow. But the film picks up in the second half leading to an average climax which feels extremely rushed.Overall, the movie is a good watch. Akshay kumar has really given an outstanding performance which made the movie better. However it had much greater potential and a great trailer and expectations which it failed to live up to. In my opinion, Airlift works more as a docu-drama and not a thriller. The thrill element that the trailer showed was just missing.",7.0,Anonymous,History
Awesome work must go n Watch,"What to Expect? If you have seen the promos and promotions you would know that this movie is based on the biggest evacuation in human history in which around 1,70,000 people were evacuated by India when Iraq invaded Kuwait in 1990.Recommendation It is one of those movies that really deserves Rs 300+ crore super hit tag. This is not the regular masala stuff. Don't miss this one.Performances: Inaamulhaq impresses in his role of Major Khalaf Bin Zayd. Prakash Belawadi is Awesome as George Kutti. Nirmat Kaur is first rate, this is her yet another excellent performance after the much acclaimed 'The Lunchbox'. Akshay Kumar is in great form as he brings the fictional character of Ranjit Katiyal alive on the silver screen. This is one of his best work till date.Does it Deliver? It works like magic. Very realistic depiction of a war torn country. Excellent direction. Depiction of Indian bureaucracy is also very touching.Loose Ends? There are hardly any loose ends. Films length is about 124 minutes, it is very crisp and to the point. Very well edited.Final word Watch it because it raises the bar of bollywood higher. For a change, you get relief from the usual guy girl romance, senseless comedies or action. Finally we get to see something that makes us proud.",10.0,Anonymous,History
Not so high on patriotism but not so less on entertainment.,"Airlift (2016) directed by Raja Krishna Menon starring Akshay Kumar and Nimarat Kaur in the lead is the story of when iraq invades kuwait and how 1,70,000 Indians were rescued in a most heroic way and that was the biggest evacuation in the history of the world.The best thing about this movie I liked is that it doesn't take time to built the story and the detailing of the character because there is no need of it if you are presenting a film which base on true events. You need to be more cautious about the facts and events happened during that time because some of the audience may have already done some research about the event. This film may not be so high on patriotism but it is surely an entertaining ride.Akshay Kumar in the role of Ranjit Katiyal was the best choice and I don't think that any other actor can pull up such a charisma rather than him. He was brilliant in his act and his hard work shows while he act. Nimrat Kaur in the role of Mrs Katiyal was average, I was missing the spark in her, Rest from all the supporting cast I liked Kumud Mishra the most. The direction from Raja krishna Menon was good but it could have been brilliant.At last I can only say that Airlift is a strong attempt to bring out the most historical evacuation of India in a form of entertainment.7/10 or 3/5",7.0,Anonymous,History
Must watch,Awesome effort from the director to cast crew. This film definitely gives you goosebumps. This movie is definitely a treat on the occasion of Republic day. It makes you proud to be an Indian. It clearly shows that we Indians are gem & one of a kind when it comes to safeguarding the people. This movie awakens the patriot within every Indian. One man effort to risk his life & protect thousand hundreds of people. Inspiring one liners by Akshay Kumar in the movie. Entire setup in the movie look so real and connecting. Songs are good and apt. All are acted equally good. Ours is a nation where great minds like Swamy Vivekananda & Subhash Chandra Bose are born. So its shown in the movie that it is in our blood to always go on the righteous & courageous path.,10.0,Anonymous,History
"Authentic and a simple flick, that focuses only on storyline","http://maggyreviews.com/2016/01/22/airlift/Director: Raja Menon Actors: Akshay Kumar, Nimrat KaurRating: 3 / 5Pictorially this movie felt like last year's film Baby, but it certainly is different in all senses. Less in cinematography, it has no heroic angles at all. One of the most simplistic and genuine movie in recent times. It focuses heavily on story and sticks to it throughout its running time. It has a great scenic creation of Kuwait Iraq war sight.Akshay Kumar blends himself as a soul of this whole storyline. He has perfectly underplayed his character without any starry effects. The way movie wanted its leading actor to be, he has set himself entirely like that. Nimrat Kaur is a decent support and has played her role effectively.Raja Menon frankly hasn't done anything to raise movie standards. The good part is that he made sure nothing is out of place. Doing nothing bad and supporting the storyline authentically is a good experiment that he has done.Overall, a genuine and a simple flick that focuses only on the storyline.",7.0,Anonymous,History
What's wrong with Indians? It's a Stupid overrated Movie!,"Just our national song and just a flag to make Indians sentimental. This is what this movie is using to get these ratings. This is probably the most overrated Indian movie you'll see. If you see the movie then you can easily guess what will happen next and in the trailer it says ""Feel proud to be Indian"", but how? by protecting people of the country from a war? GET SOME MIND GUYS. This is just a movie which aims to make money. Nothing special.. Sad to see Indians rating this movie 10/10 just because of some sentimental things. Rated 1/10 just to decrease the ratings, else I would give it 5/10. Please watch this movie if you are not sentimental kind of person to put real review here!",1.0,Anonymous,History
"Excellent, awesome, ultimate movie...","Ultimate Movie, proud to be Indian... Great Story of success, Excellent hard work of the whole team AIRLIFT. Brilliant acting by Akshay Kumar, and a very sound performance by Nimrat Kaur. Great emotions, feeling like I was there. Quality music, Arijit Singh Sung with his pure heart. Airlift is based on the true incident of India's biggest human evacuation mission during the 1990 Gulf War in which 1.7 lakh Indians were airlifted using 488 flights in just 59 days. Airlift is a tale of heroism, courage, patriotism, and a lot more. And deserves a standing ovation. In all, Airlift is the story of unparalleled courage and unsung heroes. From unknown names in the Ministry of External Affairs in Delhi to people who had their Indianness rearing its head from within just when it was required, Airlift is un-miss-able.",10.0,Anonymous,History
A must watch,"Starting with a house full theater my expectations were very high... As the story started , the director really connected with the audiences and the way ranjit katyal dances on the start of the movie just lighten up the show. Well I find the second half more promising but the first half also made a mark... with everything on its place with right songs at the right point , the movie was a perfect one with no defects at all.. and the way nimrat kaur scolded Joseph just made my day... and now 4 the Indian's its a movie u should spend some penny bcoz its really gonna make every Indian proud ... and really the movie lived on my expectations .. so without a doubt its 10 on 10",8.0,Anonymous,History
A must watch,"Airlift is here to stay in your heart for many years to come. A film that will make you feel proud of your country. The grips you from the very first scene and stays with you as you the hall.The movie has finest performances from stalwarts like Akshay Kumar, Nimrat Kaur, Purab Kohli, Prakash Belawadi. Though, i have never been a great fan of Akshay Kumar or his films but this film makes me think the otherwise. This beautifully crafted film is definitely going to be in my list of favorite movies that i would come back to watch. This film is soon going to be a part of the Top 10 films you must watch before you die. This film definitely gives it back to all those people who believe that Hindi movies are not worth watching.Akshay Kumar and Nimrat Kaur deserve all the Awards and accloades for their sparkling performances.",10.0,Anonymous,History
This Akshay-Nimrat starrer is bound to enthrall you!,"Based on India's biggest rescue operation of its citizens in war-torn Kuwait,Airlift is one of Akshay's best films till date! He plays the role of Ranjit Katyal, a Kuwait-based businessman, who lives with his wife Amrita(Nimrat Kaur) and daughter (Abida Hussain). His life turns upside down when Kuwait gets invaded by Iraqi forces. The rest of the movie is about Ranjit's struggle to safely evacuate the Indian Citizens of Kuwait. The highlight of the movie is the screenplay, which has been brilliantly written! An intriguing storyline, crisp editing and a vivid cinematography makes the movie bang for the buck!This movie is perhaps, one of the best in its genre. Akshay delivers a stellar performance. He gets into the flesh of the character and looks completely real. He shines in each and every scene! Nimrat, as Akshay's wife, performs at par with Akshay. Despite being just 2 films old (Peddlers and Lunchbox), she performs like a seasoned actor. Her 'outburst' scene is worth applauding! Purab Kohli has been aptly cast and he doesn't disappoint. Other actors perform equally well! Final Verdict- Just go for it. You won't be disappointed!",9.0,Anonymous,History
Average,"The plot is historic, no doubt but the execution was very slow. Constantly they are showing people losing hope and akshay reassuring them, same fkn thing there wasnt anything particularly engaging. I walked out of the theatre pretty much below my expectations.",6.0,Anonymous,History
One word Masterpiece...,"Honestly saying it's one of the best have all time...It's all about Kuwait War in 1990...I'll not expose the movie here...Now a days the quality of Indian Cinema is increasing...Last year Akshay Kumar gave us Baby which was also a masterpiece itself...But Now every year he's giving us minimum 1 masterpiece...And Airlift is one of them and even better than so many other great movies, there's nothing to compare it with those other great movies but you must watch it in theaters if you're an Indian...This is truly the most heroic mission had done by India... It's not copied from any Hollywood movie, so if you're not an Indian u can also give it a chance...It'll not bore u, even you'll enjoy it from 1st to last... Akshay Kumar has proved again why he's the best actor of India along with Irrfan Khan and Nana Patekar... Lastly I've to say that watch it or you'll miss a masterpiece...",10.0,Anonymous,History
Movie is well executed & well Acted,"It is August, 1990. Kuwait-based Indian businessman Ranjit Katyal (Akshay Kumar) is awoken rudely from slumber by the news that Iraqi forces have attacked the city. It is the sort of awakening that shakes loose Katyal from his cocooned wealthy life, which he shares with his wife Amrita (Nimrat Kaur) and young daughter, forcing him to deal with a series of dangerous situations, and leading to the evacuation of more than a lakh Indians stuck between Saddam Hussain's brutal forces and an alarmingly slow-to-take-heed Indian state. The film is based on the real-life conflict and bloodshed that took place twenty five years back in Kuwait, and the way it is done—with a sense of urgency and immediacy, bringing alive a city over-run and under siege—sends out a crucial message to star-driven-yet-drivel-producing Bollywood. That given the backing of an A-list star, anything is possible: well done, Akshay Kumar, for donning the producer-with- conviction hat to create a crackling film. And another pat for the performance. Katyal is made believable because Akshay junks faux heroics for an unshowy heroism, which comes from a place of initial reluctance, seguing into a slow acceptance of the situation, and the gradual taking charge because there is no one else that can do the job. And brings his star power to lift the film, in much the same way Ben Affleck buoyed the Hollywood evacuation tale, 'Argo'. This is a deftly done film, which does slide a little in the second half, but never abandons its mission: to tell a tale. Akshay Kumar leads from the front, but shares space when it is needed: Nimrat Kaur, in her second Hindi film after 'The Lunchbox', keeps pace with her co-star ; Inaamulhaq (so enjoyable in 'Filmistaan'), as Saddam's man-in-Kuwait, is suitably menacing, Belawadi as the annoying refugee really does make you want to slap him, Kohli is kohl-eyed and restrained and makes us feel for him, Mishra as the Dilli babu, disinterested at first, then taking charge, fits right in. Bollywood doesn't do well with basing its films on real-life events because it mostly has no idea how to straddle the line between fact and fiction, which is so crucial to the genre. It overdoes things, and turns them into melodrama and schmaltz. 'Airlift' plays it right, and gives us drama, even if things slow down and turn a trifle repetitious post interval. But overall, 'Airlift' is a good film, solidly plotted, well executed and well-acted. Just lose the songs, and the occasional underlined background music the next time, okay?",7.0,Anonymous,History
The movie which fill us proud to be Indian,"This is the first movie I seen in which people were clapping rather than whistle.This movie looks just like a real story at all time from beginning to end.The superstar Akshay Kumar also look like a simple business men(Ranjit Katyal). Each seen of the movie is perfect and keep us on the sit. Nimrat Kaur also perform her best. Raja Menon turns an important story into a compelling film. On the whole, Airlift is an entertaining film which will be liked by the classes and family audience.There is not much Kumar has to do besides have faith and talk to people; there is no audacious plan, there is no stroke of genius -- it's all just hope and humanity.In almost every frame of the film, he doesn't let his grip loose even once.Airlift is raw, real and well-acted.Don't miss it.",10.0,Anonymous,History
Common man turning into a hero.... an inspirational film.....,"In 1990, when Irag attacked Kuwait, over 1 Lakh Seventy thousand Indians were stranded in Kuwait. The film is based on the evacuation of the Indians during Gulf War in Iraq. The stranded were airlifted by Air India, which is considered one of the biggest evacuation operations in the history. The film majorly deals with the efforts of a Kuwait based Indian businessman who leads the evacuation of the Indians by setting shelter and helping them to cross the borders of Kuwait to take them to Jordan from where they were all airlifted by Air India.Indeed the story is marvelous which just grip you tight to your seats. Besides, the film remains tremendously well made with a taut direction and sequences that touch you. At least there were 4-5 sequences in the film in which you just feel like applauding. The success of this film owes to the humanity it brings in its story. The film just depicts how a common man can turn into a hero when he saves humanity which gets well reflected in Akshay's character. You don't need to fight or show your valor in a battlefield. Once you think beyond your family to save someone else' life, it's not less heroic. In terms of theme the film is similar to ""Schindler's List."" ""Airlift"" might not find itself in the list of historical landmark of film making like ""Schindler's List"" but the story and Akshay Kumar's and Namrata Kaur's performance does touch you for a while. Though the film might lack the rawness and calibre of ""Schindler's List,"" making the film on such a historical event which has never been seen in the screen is indeed commendable.Rating: 3 stars out of 4",7.0,Anonymous,History
Mediocre...?,"This movie had some very good aspects and some very bad aspects. Nothing was mediocre. All subplots were unrealistic and overdramatic viz. Mr. George subplot, Kuwaiti in the camp subplot, the driver subplot, etc. Cinematography was weak. War zones were very weakly depicted. All wide angle shots of Kuwait city under attack looked animated. All fire, burning vehicles were CGI and looked inauthentic to the limit. Makeup and costumes were good. Nimrat Kaur especially looked gorgeous in the whole movie. But, did Amrita Katyal and other cast supposed to look good? Background score was overpushed. Scenes were tried to be made thriller or melodramatic on the basis of background score even when it is not needed. Acting was overall very good. This was the best acting by Akshay Kumar I've ever seen. After the lunchbox, Nimrat Kaur yet again proved her talent. Screenplay was plain bad, eg. Ranjit Katyal goes to the party just because an item number needs to be inserted. It neither sheds a light on Ranjit-Amrita relationship (as suggested by the preceding scene), nor helps the story to move forward. Stereotypes were used for comic element. Direction was subpar. Between the awesomeness of some departments and utter dismal by the other, the movie as a whole failed to rise above ordinary.",5.0,Anonymous,History
GEM made by Indian Cinema and Akshay and the whole cast !!,I have no words for this film.. right from the start the movie takes you through different emotions ... in starting it depicts the characteristics of Ranjit (akshay) .. i mean how shrewd businessman he was ... but then .. Iraq invades Kuwait.. and the whole scenario changes.. Ranjit who once was considering himself as Kuwaiti experiences a change in personality ... decides to take every Indian trapped in Kuwait war zone back to India. Talking of acting and direction ... Just one word comes to mind .. Phenomenal.. Akshay only is the man in Bollywood who fits in this role perfectly .. no other star is capable of such a class serious role ... Nimrat too was outstanding throughout the movie .. The scene in which Indian Flag rise up at the airport will surely give Goosebumps to Indian !! Its Correct ..Feel Proud for our country - India ... A cinematic GEM .. Must go for it !! if u can take Khan's films which are baseless to 200- 300 crs ... this movie surely deserves more than that !! JAI HIND,10.0,Anonymous,History
Best patriotic movie after almost 2 decades,"The movie is excellent. The best patriotic movie India has ever got. Synchronization is average. But Acting, direction, screenplay, script and dialogs, all are balanced and heart touching. Watch it how human helps human in crisis. Watch how a real hero is far beyond the hate of everyone. Watch how your national flag is always respectful. Watch first time, How people were eager to see their own national flag. Airlift team performed best in every stage. All characters were perfectly fitted in their roles. The storyline is having interest-holder formula in it. Its all worth spending time and money watching this movie. Some Indian refugees added fun in the movie. And it",10.0,Anonymous,History
A Movie that Shows What India can do for Indians,"Awesome will be an understatement for this movie. It might look bit tiring, lengthy and boring at patches but its only because of the story shown in a real way and without much commercial flavor or manipulation done to the real event.Akshay shines out without a trace of his super-stardom, Purab Kohli and Kumud Mishra just hit the chords right and makes it believable in whatever they do! Nimrata too plays a wonderful role.But the star of the movie is the story.This story will show NRI's about what their forgotten motherland ""INDIA"" can do for them even if they themselves hate to be called as Indians! And the best part is its true story and non manipulated one! Goosebumps guaranteed.. The last monologue by Akshay is something that should not be missed.. GO ahead guys watch this classic movie with some stellar performance! their is no excuse for missing this movie. it deserves its due credit!",10.0,Anonymous,History
"Akshay's films might not be reaching the infamous 100 crore status, but the man is rightly choosing his subjects becoming the new-age Bharat Kumar for the present generation.","Based on the genuinely lesser-known heroes of the past, AIRLIFT is a completely focused and a sincere effort by director Raja Krishna Menon enlightening the viewers about the time of first Gulf War, when around 1,70,000 Indians left stranded in Kuwait were safely rescued by the efforts made by a few local businessmen of Indian origin, a few government employees and diplomats here in India going out of their way compromising with the set protocol.The rare and unbelievable kind of incident deserved to be adapted on the silver screen as a must and team AIRLIFT does the given important task pretty well with only a few preventable minuses revealed in the later part of the review, mentioning the merits first.The film begins with a non-Hindi sequence giving you a feel of where the story is actually based and then the lead character of Akshay gets revealed as a cunning, money-minded businessman with a song ""Dil Cheez Tujhe De Di', reminding you of Khaled's hit track of the early '90s titled DIDI. However, the relief moments get over soon within the opening 10 minutes and the narration straight away comes to its basic shocking plot without wasting any more time as required.The director, along with his cinematographer (Priya Seth), brilliantly recreates the absurd, life-threatening and hell of a scary scenario on the streets very intelligently (with fine detailing), without going into any hugely grand scale (try to catch the sight of all wrecked shops at the back with boards like of CASIO). As a result one truly feels the fear watching military tanks moving around the houses, heavy guns in the hands of young soldiers and people being shot dead on just hearing a word said in Arabic.Personally speaking, the well-shot and conceived transformation of life within seconds – without caring about any kind of richness one might have achieved – reminded me of a similar sequence in Yash Chopra's WAQT where the life-changing twist is a result of devastating earthquake and not any foreign attack. The story progression remains convincing and majorly gripping till intermission despite some unrequired songs and the film keeps heading towards an expectedly uplifting climax arousing patriotic feeling among the audience that honestly could have been much more energetic and exciting giving the event a thrilling edge.Apart from the fact that AIRLIFT largely works due to its rare, unheard-of historical event and its (said to be) authentic portrayal, the other truth remains that the film completely relies on the strong shoulders of Akshay alone and the actor underplays the heroic act well without falling back to the usual Bollywood heroism. Akshay's first-rate performance gets decently supported by Nimrat Kaur, who could have done much better underplaying it too, because at times it does make you feel awkward watching her calmly living in her big house overlooking the gravely dangerous situation in the country they are living in. The supporting cast has some effective portrayals from Purab Kohli, Kumud Mishra, Feryna Wazheir and above all Prakash Belawadi who successfully annoys the viewers too along with Akshay and others on screen.Coming to the hiccups in AIRLIFT, which unfortunately don't let you rate the film as any classic exemplary attempt making a major breakthrough, firstly it's the usual inclusion of love songs (with another inspired one from a Punjabi hit number 'Soch') coming at a time when there is tension written all over the screen with people dying. Admittedly post the first acceptable party track, the moment a melody begins, you feel like why they are adding songs in such a finely progressing movie based on a serious subject?The second drawback in the film for me was the casting of Inaamulhaq as the Iraqi general speaking with a funny accent. No doubt Inaamulhaq is a fine actor who tried his best to deliver the expected result in the assigned job. But as I felt, another terrifying face in that particular role could have resulted in much more scary impact in those important sequences with Akshay avoiding all the unintentional comic touches.As the third and most important hiccup of the film, its climax lacked that expected exaggeration or cinematic tension that should have been there depicting probably the biggest civil evacuation in the world history. The detailing was completely missing as it actually had more than 450 planes airlifting the 1,70,000 people from the region, that took around one to two months as reported. Besides, the emphasis entirely remains on talks and requests made on humanitarian ground, without any kind of exciting cinematic moments bringing the viewer on to the edge of his seat as seen in similar attempts in the west like in ARGO.Talking about the political involvement and will showcased in the film as per the real life happenings, AIRLIFT actually doesn't make you feel proud for the government or political leaders of those times not taking any instant timely action as desired. On the contrary, it makes you feel proud for those few government employees and concerned officials who in reality made it possible through their personal efforts fighting against all the usual political drama and time-lags.So keeping in mind the shortcomings, do watch AIRLIFT as a good film inspiring us all to be together as INDIANS irrespective of any caste, colour or region. But don't expect anything as exciting and effective as ARGO, HOTEL RWANDA or SCHINDLER's LIST.",7.0,Anonymous,History
Good but could have been much better,"The movie explores an interesting piece of history which sits on a potentially thrilling story but unfortunately the final product slyly drifts toward hero worhsip trend of Indian movies rather than making the story talk. The screenplay focuses too much on Akshay Kumar and even neglects the potential struggles faced by an extraction seeking group.1 - 5 July, 20",6.0,Anonymous,History
"AIRLIFT, Best Movie Experience","As an Indian I can only say, I AM PROUD OF MY COUNTRY. LOVE U India. These emotions suddenly raised after being witnessed the love, loyalty and bravery of an Indian for his country and countrymen. Tremendously directed as well as acted by each and every single character. AIRLIFT makes India Proud. Please please please watch the movie, and get idea of what Indian Cinema can do and of course what India did. Akshay is best as always in every scene at every single second. Nimrat Kaur, beautiful lady is amazing with outstanding performance. Feryna Wazheir, less dialogue, not in Hindi too, but her eyes and her tears were enough to deliver her best performance. The remaining staff, last but not the least were AMAZING !!! Each and every single actor did their best job ever. Congrats Bollywood, U delivered Ur BEST. Thank U So Much Raja Menon.",10.0,Anonymous,History
Good movie but overrated,"I was waiting to watch this after seeing ratings like 9. But after seeing I felt like why that much rating for a movie like this.. Even films like 3 idiots have a rating of 8.4 Nevertheless the rescue mission is really admirable. Acting was good particularly akshay delivers one of his best performance. Still it didn't reach my expectations. In the middle it looses it's grip... This real heroic mission is unmatchable, but it doesn't mean that this movie is excellent.. Acting-9 Direction-7 Story -8 but the execution far less in the movie.. Must watch for sure...but don't get misled by these high ratings.. 7 is more than enough for this",7.0,Anonymous,History
Airlift is master piece,"OK what is trend of Bollywood films? hero heroine item song boring ending? But this movie deserve a lot.But this film airlift is so much real . No unnecessary songs. And the best thing about this film is its message and morality given to all the people.There are some scenes which makes so much mystery. There is feeling of humanity and much more. You will also see how much careless can a government can be?Actually this film indeed reflect our society . It shows person should be great by his heart not by money. This film also illustrate before saying religions , person from particular country first we need to treat them as human.And also this film shows how to life is full of mystery and struggle. We can also imagine how people are living in such country ?Thank You all team of airlift for giving such a nice film.",10.0,Anonymous,History
Superb movie,"10/10Guys a must watch movie for all peoples we are always watching Hollywood movie and think they are awesome and if u want a Indian heroism story so go and watch airlift best performance by Mr.akshay. and other star cast ""Some stories *should* be told. #Airlift sheds light on the evacuation of Indians in Kuwait after the invasion by Iraq. Narrated BRILLIANTLY. #Airlift is taut, engrossing, leaves a hammer-strong impact. Raja Krishna Menon is a director to watch out for. Deserves brownie points. #Airlift is a must must watch. One of the finest films to come out of the Hindi film industry. Just do not miss this one",10.0,Anonymous,History
Seen the real story through Movie,"First of all, i have heard the story from my parents from childhood that they faced during Saddam attack at Kuwait before my Birth. The attacked happened when my sister was 1month old. I just didn't take it seriously because I mother told this story several times and I simply makes jokes on her.. because I didn't get affected (not born at that time).After watching the movie.., really GOD shows my eyes that the story I had heard several times..It seems i just watching the video part only...,the Audio is my mother's😉... A big Salute to the brave hero's.... Really a nice movie...",10.0,Anonymous,History
Excellent Movie,Amazing movie. Masterpiece by Raja Menon. Akshay Kumar has done his best acting till date. Other cast has also performed very well. The story screenplay songs are perfect. Director has not tried to stretch it unnecessary and kept it as real as possible. Its well timed with Republic day. A must watch movie in theatres. Its a treat for Akshay kumar fans. Hoping this movie to cross 100cr soon. Amazing movie. Masterpiece by Raja Menon. Akshay Kumar has done his best acting till date. Other cast has also performed very well. Its well timed with Republic day. A must watch movie in theatres. Its a treat for Akshay kumar fans. Hoping this movie to cross 100cr soon.,10.0,Anonymous,History
A Film that makes Bollwood and India Proud,"In 1991 Iraq invaded Kuwait and nearly 175,000 Indians were left high and dry, before being brought to India, in what is regarded as the largest war-time evacuation of its kind. Airlift narrates the story of events leading up to this evacuation. It shows the Indian Government in rather poor light, which is probably exaggerated under cinematic license. Notwithstanding that it is a very credible story, crisply told and tautly executed. It is not easy to narrate events that go back 25 years, and that too featuring a foreign land; this is where the film scores very high. Top marks for the crowd sequences. The stoicism with which most Indians accept their situation is brought out exceedingly well. Another remarkable thing is the film's economy of script; a lot is conveyed through looks and gestures. Though there are many characters, the director does well to keep the limelight on Akshay Kumar, who is intense without being melodramatic. The urgency and emergency that he manages to deliver are very palpable. The film also makes us look at our countrymen laboring in the Gulf with more sympathy.Finally it is a feel-good film; a film that both Bollywood and the country can be proud of.",6.0,Anonymous,History
Deftly done Film: Airlift,"Finally watched Airlift.... smile emoticon This is Akshay Kumar's best ever.... Raja Menon's Airlift will give you goosebumps with fast paced gritting thrills and excitement. The last 20 minutes tell us, why we should feel proud as an Indian. This is a deftly done film, which slide a little in the second half, but never abandons its mission: to tell the story of unsung heroes. Akshay Kumar leads from the front, but shares space when it is needed: Nimrat Kaur, keeps pace with her co-star ; Inaamulhaq as Saddam's man-in-Kuwait, is suitably menacing, Belawadi (George) as the annoying refugee, Kohli is kohl-eyed and restrained and makes us feel for him, Kumud Mishra as the MoEA Babu, disinterested at first, then taking charge, fits right in. Sometimes, being human comes naturally to cinema. That's the moment we need to salute, celebrate and sanctify such movies so that we get to see more unsung heroes on screen. We didn't know Ranjit Katyal. It's Team Airlift has brought this unclaimed hero out of the rubble of history. For your money and time, Some previous movies of Akshay Kumar makes him, the most watchable star in Bollywood today. See Airlift, you will know why. ‪#‎Airlift‬ ‪#‎ProudIndian‬",10.0,Anonymous,History
AIRLIFT,"I wonder why this script was in the industry for 6 years and no one agreed to do it until Akshay Kumar stepped in. This is a very less known story of one of the bravest evacuations in the history. Saving 1,70,000 people in another country and bring them back to their home is applaudable, or something even bigger. All the performances are brilliant. Screenplay and background score stands out. Brilliantly designed and edited. One of the bests from the industry and the star power of Akshay Kumar has made it even bigger.This film makes you proud in every which way for being an Indian.Hats off to the director Raja Krishna Menon, his sincerity and brilliance can be easily seen in this film.Two scenes that stand out, first, Indian flag put on at Jordon Airport and Second, when the first Air India takes off and Vande Matram plays in the background. You'll cry, you'll feel happy and most importantly you'll feel proud for you country.Must watch.",10.0,Anonymous,History
Reminds me of Hotel Rwanda,"It reminds me of Hotel Rwanda, a story that must be told.The story Is good and true and the actors (you almost never hear about them up north in Europe) does a fine job.But the man known as ""george"" how can behave like a snob when he should be happy to get home?",8.0,Anonymous,History
