title,content,rating,username,genres
Great movie,"Absolutely fantastic plot, action and suspense! Great actors too.",10.0,Anonymous,Crime
This is really good,Amazing story filled with little details that you can chew on later. Emily blunt wouldnt have been my first choice but i do appreciate her under playing her role. Benicio Del Torres was immensely cool as as the spook/cia agent (???) who is going after the cartel because they decapitated his wife and dipped his child and murdered his child. So he is pissed off.,9.0,Anonymous,Crime
Decent movie but why the PC propaganda?,"Why does Hollywood deliberately make an obvious attempt to PC down the movies?Emily Blunt as a FBI task force agent? Really? It feels distracting and forced. There is no way Emily Blunt would be doing this in real life, nor did I believe for a second Blunt was a FBI agent.What did she add? Nothing. She was weak and not up for the task. There was ZERO reason to cast her other than to put a woman in.Everything she did made no sense. Questioning her superiors in front of other people, constantly calling them out for dong something ""wrong."" It grew tiresome very quickly. She claimed not to be a soldier but in the beginning she was part of a SWAT team during a raid. And are we really supposed to believe for one second she almost overpowered the big dude in the hotel? And the worst part of it is, she constantly says yes to the mission of getting the people she wants to get, but every step of the way she speaks against the mission. That is one fundamental flaw that takes this film down a few notches.Without Emily Blunt this would have been an awesome movie, but she brought it down, not her acting, but her character, decisions and her even being put in the situations.I don't even care that they used her. Her own behavior was ridiculous and not of any law enforcement on that level that volunteered to fight the top Mexican cartels.No cop is told NOT to do something and then just goes ahead and does it anyway. Especially when it is something she repeatedly says she wants to do.They tell her not to do something, of course she does it. I mean, who does that? Only in the movies.Also, does everyone in Hollywood have to be British nowadays? Why couldn't they find an American actress to play the part? And she had to be ""the one"" they went to? Come on, how dumb do they think we are? Stop casting people based on gender and race. And just cast whoever is best.Josh Brolin and Benicio Del Toro are the best thing about this. The movie does get better over time. Cinematography is amazing, so kudos to Deakins.",7.0,Anonymous,Crime
*** I've seen more action in my dreams! ***,"Wow, where do I start? IMDb ratings' over 8 and highly rated in the UK and beyond? I don't think so. I heavily encourage someone to elaborate what they're seeing that I did not? Put it this way, I nearly walked out half way through and I have never walked out of a film showing Never.In summary: Shockingly bad. The lead character hardly featured, a 2 hour length film about what? No emotion, no suspense and no action. In fact the length could have been reduced by approx. 45 minutes by cutting scenes where they used the camera to pan across various landscapes None of which were interesting.Furthermore what little happened was unbelievable and quite frankly poorly acted.I love a deep film, one that tells a story and leaves you thinking but this did nothing apart from wondering why you paid hard earned money to see a poorly executed film.This is NOT worthy of 2 stars or more!",1.0,Anonymous,Crime
Not A Second To Breathe,"My review title isnt at all exaggerated. This movie is breathtaking. But not the way we usually mean it. This movie is as dark as it gets. Everything about it is despisable. I find there isnt one thing about this movie that can make you feel good. Its in fact so well made your gonna hate it. That said, the actors were phenomenal. They played their role extremely well to the point this whole movie becomes reality rather than a fiction. The cinematography, the direction and the score were absolutely astounding. Every part of this movie is incredible. Even if its hard to notice. One thing I must add is this, if you are a fragile person, do not ever even come close to this movie because from the very first second untill the end its truly a horrific experience.",10.0,Anonymous,Crime
Amazing...,"I don't know how Denis managed to make this absolutely boring story into a really awesome movie; I saw the trailer first and thought this is gonna be another drug bust movie and really slow and boring, but the fact that this movie delivers way beyond what I had anticipated and this is just peek and I've watched this after dune and this movie is just better and the end is just on point. It's a great movie and watching this made me like the director even more!",8.0,Anonymous,Crime
Not bad,"Sicario (2015), a gripping plunge into the shadows of the war on drugs that left me both breathless and contemplative. Emily Blunt's performance is a powerhouse, navigating the moral complexities of her character with a compelling intensity. The film editing is a visceral force, immersing the audience in the tension and unpredictability of the borderland operations. The film's strength lies in its unflinching portrayal of the moral ambiguity that shrouds the fight against cartels, leaving no room for easy answers. While the music subtly underscores the suspense, there are moments where the pacing feels deliberately disorienting, mirroring the chaos on-screen. Cinematography paints a haunting picture, capturing the vast landscapes and claustrophobic cityscapes with equal brilliance. At 7/10, Sicario is a gritty and thought-provoking thriller that delves into the shadows where justice and morality blur, leaving an indelible mark on the landscape of contemporary crime cinema.",6.0,Anonymous,Crime
"Building a world, not just telling a story","This is the third villeneuve film I've watched this month after seeing Dune in theaters and fourth overall, and what impresses me the most
about his direction is his ability to immerse the viewer in a completely alien world. Of course, when we're talking sci fi, it's a requirement, but in the case of this film it's the aspect that really separates it from other films in the genre. There's not much character development here, only subtle indications, and more often, broad strokes so the viewer can grasp their motivations and not much else. In the case of Sicario, this is a good thing. It allows us to get lost in the world created for us on the screen. You feel the intensity, rage, hopelessness, and terror of the Mexican drug trade with such small, and relatively quiet bursts of any real action. All of the work goes into sound and picture, which leaves the viewer transfixed. This is not a blockbuster punch em/ shoot em up. This is a slow burn. Polar opposite of Nolan's films, which relies heavily on close action to keep the story going. A must watch for those looking for a film experience. Hard pass for a casual viewing.",9.0,Anonymous,Crime
Amazing Thriller with Underwhelming Character Depth,"Sicario is an experience with a great score by Johann Johannsson and incredible cinematography by Roger Deakins. The movie sound and looks spectacular. It was a joy to watch this movie, I was never bored other than a few scenes in the middle. The thrill in this movie is one of the bests of the decade thanks to Denis Villeneuve. He handles the action perfectly by taking his time to build up the scenes. The action is very subtle whereas the build-up is carefully planned. Technically, this movie is a masterpiece. I can't say the same for the story though. Don't get me wrong, it is good but it mostly does nothing special. Emily Blunt portrays Kate Macer very well, but the source material is not good enough. She meanders throughout the movie, and yes in a way she is like the audience in the movie: Trying to understand what is going on. That's not a bad idea in general but her character is so centralized that we expect something from her. Instead her storyline becomes a mediocre one in the middle when she meets Ted played by Jon Bernthal. I feel like there is about a 20 minute part in the middle which can be cut easily so that the plot could move smoother and in addition we could have seen more of Del Toro's character so that the ""narrator"" shift wouldn't feel so rushed and unexpected. The other side characters are just there for the plot purposes and are very stereotypical. Nevertheless, Sicario is a great movie and a must watch for thriller fans.",8.0,Anonymous,Crime
A definite worthy watch with just a tad of a flaw imho!,"The story was good but even in the early parts of the movie, I wondered why they treated Kate Mercer the way they did. They asked for her due to her tenacity and success, yet treated her rudely and forced her to proceed practically with a blindfold on. My guess is that her character was merely for viewers to latch onto and feel a bit timid and helpless through much of the movie. It's like her character was a whipping post of sorts. No offense to Emily Blunt as she played the role as well as anyone could for the character that she portrayed. In the end, her role perhaps provided the uneasy feeling for the audience/viewers, but I feel it took away a bit from the main story. All in all, it was a very solid movie, but definitely a different feel to it overall.",7.0,Anonymous,Crime
Too long without necessity,"A slowly, boring and painful to watch movie. The idea is not bad but the development is just sooooo slowly you have to fight against yourself to not fall asleep. This could have been a great 90 minutes movie.",4.0,Anonymous,Crime
Super top movie,"My whole life I have been an amateur of good movies. A good plot, a solid story, a motivated director and the perfect cast... not so easy to come by.
This movie has it all. It takes yu on a super rollercoaster from the opening scene untill the atypic end.the best movie i've seen in a decade",10.0,Anonymous,Crime
Very enjoyable film!,I loved this film!! The actors were brilliant. The special effects were excellent. The way that real-life in Mexico is portrayed is unbelievable. The soundtrack is brilliant. I would watch this over and over. It is one of the best films ever made! 👍,10.0,Anonymous,Crime
"It's good, but full of archetypes","After Enemy, Villeneuve returns to play with a higher budget and once again demonstrates his vision to make each scene (that allows it) impressive. This time the score wasn't as captivating as in ""Prisioners"", but it does its job. The performances are all good and Benicio del Toro stands out (he has the most compelling character by a mile).But, even if the script and style of this thriller is super realistic (it seems we are seeing the retelling of a true story like Bigelow's ""Zero Dark Thirty""), we still end up with characters that in my opinion become archetypes already seen thousands of times, which ends up making the film quite predictable and somewhat less stimulating than it could've been.The problme of abusing these archetypes, which are well written and acted therefore do work, is that our protagonist (Emily Blunt) is without a doubt the most bland, flat and boring of them and like the film in general, stops the film to becoming truly memorable.",7.0,Anonymous,Crime
Woof - it hits hard playa,"Opening and closing scene magic. I can appreciate the bravery it takes to make a movie where you just let your hair down and have fun with it.The movie starts with a few hard hitting scenes that set the stage for the rest of the film. You're taken along for the ride with a proper ending that leaves you wondering about the value of your own, probably, flawed and corrupted morals. Good luck with the inevitable conversation with your wife and children after you watch this life lesson of a movie on your Friday movie night. Whatever your decision on how to handle the ending conversation with the fam, stick to your gut reflex decision and don't budge an inch. You're an adult and demand respect, even if you didn't earn it.A solid family film/10.",8.0,Anonymous,Crime
Thrilling but Nothing Groundbreaking,"Sicario is a film that brings back impressions and feelings of films like Silence of the Lambs and Zero Dark Thirty. It presents a change of scenery in Mexico and the border states which is refreshing. The action scenes are high-intensity but, like most action scenes do from viewing to viewing for me, tend to lose that thrill factor over time. The characters are written well but sometimes I felt as though the script misdiagnosed the problem(s) with the War on Drugs, especially in regards to the Mexican-American border crisis. Surely it is not as simple a fix as to place power back into the hands of the Colombians. The Sicario, who is revealed as the film progresses, is heartless and cold, doing whatever it takes to accomplish his mission. In some ways, the movie attempts to moralize his immorality which completely turns me off to the film. I prefer the approach of No Country for Old Men to such a hitman -- pure apathy.",6.0,Anonymous,Crime
"Grim, compelling thriller","I was curious about the Sicario films but I was in no worry to watch them. Sicario is a good movie but its really not for everyone.The acting is great mainly Emily Blunt, her character is the audience surrogate. Kate is an idealistic FBI agent who joins a task force to take down a Mexican cartel leader. The task force is shady, they fight dirty since the cartels are brutal. Josh Brolin's character Matt is a likeable tough guy, he is Kate's mentor in a sense. Benicio Del Toro's character Alejandro is a mysterious, brutal assassin.Sicario is a grim film, its not meant to be exciting or thrilling. Like any good movie, Sicario lets you know right off the bat what kind of movie you're in for. The film is brutal but the violence serves the story. If you're squeamish, avoid the film.The story is simple but morally gray. The film is elevated by the strong performances and great directing. The film is compelling so your eyes are glued to the screen. The cinematography is gorgeous but not glossy, I mean nighttime actually looks like nighttime.Overall, Sicario is another good thriller. The film is grim so you have to be in the right mood. If you like Emily Blunt or Josh Brolin, you may want to see it. If you live in Canada, both films are on Netflix.",8.0,Anonymous,Crime
Emily Blunt character is useless,The Emily Blunt character is useless to this movie.,4.0,Anonymous,Crime
EXCITING. GRITTY. TENSE.,"Sicario is so exciting, gritty and tense. Benicio del Toro is absolutely amazing in this film. So serious. The ending is shocking. Emily Blunt does an amazing job as well. Tough and gritty. She's obviously the POV of the audience. It guides us perfectly through the movie's plot.",8.0,Anonymous,Crime
Worthy of several Academy Awards,"If you know nothing at all about this film, then the enigmatic title is hardly going to be a draw (in the opening moments, it is explained as Spanish cartel slang for hit-man). But the promotion for the movie puts British actress Emily Blunt - playing FBI agent Kate Macer - as the central attraction and she gives a terrific performance as someone tough and brave, but vulnerable and principled. It's good to see her being used more in action roles, following the success of ""Edge Of Tomorrow"". However, although Blunt gets top billing, Josh Brolin as an unorthodox CIA agent and Benicio Del Toro as a Columbian adviser on the drugs trade both offer superb support roles.This immensely stylish thriller is wonderfully crafted by (first time) Texan-born screenwriter Taylor Sheridan, Oscar-nominated, Quebec-born director Denis Villeneuve and (long-time) British cinematographer Roger Deakins. From the very opening, we have tense music and an action sequence that sets the tone for the whole movie. For quite some time, Kate - and the viewer - have little idea what's really going on, but plot-wise things gradually become clearer, while the moral ambiguity of the whole operation is never resolved. As with the film ""Traffic"" (which also starred Del Toro), this is all about American law enforcement agencies efforts to contain - if not combat - the smuggling of drugs in the face of widespread corruption and violence.In another recent film ""Good Kill"", a policeman asks a member of the military how the war on terror is going and receives the sardonic response that it's going as well as the war on drugs. At the conclusion of this thoroughly absorbing and hard-hitting film, you won't disagree.",,Anonymous,Crime
mostly good,"In the southwestern U.S. , an FBI agent (Emily Blunt) is assigned to work for a CIA boss (Josh Brolin) and his associate (Benicio del Toro) in order to break into the leadership of a Mexican drug cartel that was responsible for a kidnapping operation in Arizona .Among the law enforcers, ""Sicario"" gives us the traditional battle between those who go by the book (Blunt) vs. those who just want to get things done (Brolin and del Toro). The performances are all good especially del Toro as a human-turned-animal whose presence is a force of nature. Sadly, the story lacks enough character development that might have added more heft in the conflicts involving principle.The true star of the film is the powerful direction by Denis Villeneuve. Every scene, even those with stillness, has an eerie edge that leaves viewers feeling like they've entered the dark side. There are also a few crowd/action scenes that are brilliantly executed with just the right amount of build-up tension leading to the action. While the film has the expected amount of violence, Villeneuve takes different approaches to minimize the effect such as scenes that show only the shooter but not the victims.Villeneuve has an impressive list of films highlighted by (in my opinion) ""Polytechnique"" (2009). ""Sicario"" is his second Hollywood film, ""Prisoners"" (2013) being the other. Both are good films but I feel each is a build-up to his eventual Hollywood masterpiece (maybe more than one) that is yet to come. I can hardly wait for the event.",7.0,Anonymous,Crime
"Yeah, Its a Full Rewatchable","I don't know... 15 or 20 times I have watched? The directing is great, as is the acting. Emily Blunt perfectly plays the conflicted fed agent. Brolin is ideal for the ""do whatever it takes"" deep cover guy. Benicio is amazing with his mysterious fringe character. I love the way the story is interwoven, past and present.The cinematography is amazing, but the musical score is haunting and sets a mood that cannot be ignored. Its brilliant. I have zero complaints.",10.0,Anonymous,Crime
Excellent,"Sicario is one of Villeneuve's most underrated films that deserves greater appreciation. Accompanied by Roger Deakins' cinematography and Jóhann Jóhannsson's musical score this film is a master class in how to build suspense. Emily Blunt provides her best performance to date, but Benicio del Toro steals the show, especially in the 3rd act. Even with a simplistic plot, Sicario is a Top 3 Modern Western Classic that delivers an atmospheric and tense film.Plot: 8/10
Acting: 9/10
Cinematography: 7/7
Score: 4.5/5
Enjoyable: 1/1
= 89/100Favorite Character = Alejandro Gillick (Benicio del Toro)Favorite Scene = Crossing the BorderFavorite Quote = ""Nothing will make sense to your American ears, and you will doubt everything that we do, but in the end you will understand."" - Alejandro.",9.0,Anonymous,Crime
"Perhaps when you watch the second part, the vision is complete.","I loved the movie, but this part seems like a prelude to the second part. I didn't get enough information from the script and dialogue, which makes it unclear.",6.0,Anonymous,Crime
"Absolutely BS, slow paced and boring.","I can't believe I watched this crap. The movie is nothing but to prove one psycho character right at every point. No story, no going just 2 hours of BS talks and needless killings.",1.0,Anonymous,Crime
Great,Probably the best cartel movie ever made.2nd one was also good but first one had so much tension that couldnt be recreated in the sequel.,10.0,Anonymous,Crime
Blunt blew me away,"Sicario blew me away. Not only is the story well-told, the cinematography is stunning, the tension is relentless but there's also some amazing acting, especially from Blunt. Her acting were just extraordinary. Even though she doesn't have that many lines she killed it. You don't need her to say anything because her face and eyes told you what you needed to know. All that makes this movie one of the best of 2015. Denis Villeneuve (the director of Sicario) did an amazing job. He also directed Prisoners (8/10 according to me) which was a stunning film so I have really high hopes on his next movies and I must say, it looks bright.",8.0,Anonymous,Crime
Powerful Dread,"Sicario is a movie where you breathe danger. It paces quite long and slow, allowing you to linger a progress that may result to something horrifying in their case. This is an FBI versus cartel thriller, but it's not about the information between the feud. It's about showing how corruption tears this world apart and the people who still cares about their morals end up being helpless to get things right. This is a terribly bleak world and that's what makes Sicario a powerful experience. It establishes the dark side of their mission until there is no longer safety on their ground.The plot is basically a manhunt after a drug lord. And when FBI agent, Kate (Emily Blunt), joins with the CIA on this search, there is already something fishy about the operation, starting from introducing Alejandro (Benicio del Toro.) And it just keeps revealing more dirty strategies of finding their target, while the main character keeps getting annoyed by it. And that's pretty much the details you need to know about the story, because what this movie mainly offers is how things really go wrong with their decisions. Defeating their enemy isn't always triumphant when others get to die horribly, but their plan is their own justice and Kate has nothing to do about it, no matter how much she tries.And the simple merit here is Denis Villeneuve's direction. This is the filmmaker who knows how to create atmosphere. He made a movie, that you have no idea who exactly the villain is, feel terrifying, despite of not making any sense. In Sicario however, it's all over the place. Violence can occur at any turn ;the quieter the scene, the scarier it would be; because the director expertly designed it that way. It's as remarkable as the cinematography really taking you into the bleakness and the horror, from wider angles to something else. The opening scene, the highway scene and so one; it's just brims so much suspense that overpowers a lot of thrillers this year. The acting is equally subtle; Emily Blunt makes her role relatable enough, but it's Benicio del Toro who brings it to the table by making his role both intimidating and quietly human. Josh Brolin is just fun. That is all.Sicario is really about experiencing how things really go wrong and the moral complexities of their mission. The obvious, you won't find any good guys or heroes here. Good ideals will always struggle, violence will always be their easier justice; which makes the world a crueler place. And the movie pictures it terrifically; from imagery to atmosphere, we all know how its tension works: it's all ticking bomb. It takes you away from the comfort zone completely and lets you linger on uglier details and deadlier places. It's chilling, yet magnificent. It's an incredible kind of hopelessness that you'll have to swallow.",,Anonymous,Crime
The Vidiot Reviews...,"SicarioThe biggest importers of drugs across the Mexico/US border are seniors on fixed incomes.But as this crime-drama depicts anything stronger than blood-pressure medication is moved by the Mexican cartels.Asked to join a covert CIA task force after she uncovers a cartel graveyard on American soil, upright FBI agent Macer (Emily Blunt) finds her ethics compromised under the direction of her unlawful team leader Matt Graver (Josh Brolin).Joining their manhunt for the drug lord responsible for the corpses is the enigmatic Gillick (Benicio del Toro), who has ulterior motives for tagging along.Riddled with gritty performances from the entire cast and intense gunplay throughout, this brutal depiction of the drug war across the border, and the questionable characters involved in its continuance, is as eye opening as it is intriguing.Hopefully all this bloodshed will end when Mexico finally builds a wall to keep out American law enforcement.Green Lightvidiotreviews.blogspot.ca",7.0,Anonymous,Crime
That's how to make an Action-Thriller,"At the beginning of Sicario, the definition of the title is explained. Sicario is the Spanish word for contract killer - a title that makes little sense for large parts of the film, as there is little or no hint of a hitman. But when the strands come together at the end and the final showdown takes place, you realise: this title is a bull's eye. Until it comes to that, an FBI agent is assisted by a mysterious association hired to help fight a Mexican drug cartel.Director Denis Villeneuve has done a great job with the cast. Emily Blunt finds herself in a moral dilemma over the mission as the ambitious but little respected Kate Macer within the male-dominated Force. The more she finds out about the organisation, the more suspicious and antagonistic she becomes. This leads to the point where, in the final act, she finds herself walking a fine line between life and death, entering interpersonal spirals. Blunt's performance is serious and tough, which makes Kate stand out as the only relevant female character. This is partly due to her chemistry with Benicio del Toro. He plays Alejandro, one of the group's top commanders. The two share great moments. Every dialogue and confrontation is tense and you never know what's coming next. Del Toro once again completely lives up to his reputation as a specialist in crime films. Like Blunt, he is very serious and at the beginning pretends to be the taciturn and mysterious justice fighter. Towards the end, however, the character takes on a new facet that makes him even more intriguing and fascinating. Alejandro's real intention is only revealed in the very last sequences of the film, resulting in the most memorable scenes and performance in the person of Del Toro. Josh Brolin, as the slightly lazy head of the organisation Matt Graver, stays rather in the background of the action. He is responsible for the comedic patter and wages a subtle small war of toxic masculinity against Blunt's character. Nevertheless, Graver is surprisingly likeable and is given additional elements by Brolin's acting, which then makes a basically generic character more remarkable.The stellar performances of the cast are not even Sicarios strongest points. Villeneuve once again manages to build a unique atmosphere. This time it is the irresistible suspense factor which leaves you riveted after the credits. This intensity is everything that a thriller should be about. In addition, there are brilliantly staged action scenes, most of which are very brief but insanely effective. Villeneuve does not skimp on bloodthirsty executions, but authentically presents the stark reality. The fact that these images have such an effect is also due to Roger Deakins' phenomenal camera work. Long shots of the Mexican desert mixed with quick cuts through hectic fight scenes. The only point where Sicario lacks something is in its story. As stirring and realistic as the protagonist's emotional conflict may be, the film often omits not unimportant details that could have made the plot more tangible. There is a need to catch up here, so I'd like to see more of it!",9.0,Anonymous,Crime
Amazing,"Amazing movie all around 
The music is incredible
Great acting 
Good characters",10.0,Anonymous,Crime
Brilliantly directed but a touch vacant,A little disappointed in this. Was the only Villeneuve film I hadn't seen but it just fell a little flat.He is undoubtedly one of the most talented Directors around but I find his story/plot can be let fall through the cracks in favour of atmosphere/cinematography.That works for some movies (Bladerunner 2049 is a pure 10/10 masterpiece) but this intricate story needed more character/plot building.Some lovely scenes/music/acting but no real soul.Still worth a watch though!!,7.0,Anonymous,Crime
Sicari-WHOA!,"What a brilliantly shot, wonderfully acted... I made the mistake of seeing the second one first accidentally and it was pretty underwhelming, having me put off watching this. What a mistake! It's so well done! Villeneuve really understands how to craft a feast for the ears and the eyes and when you toss in Blunt, Brolin, and Del Toro? Forget about it. Absolutely fantastic, brilliant tension. Such a strong recommendation.",9.0,Anonymous,Crime
A good kind of mystery,"A security operation through which a large number of corpses are explored reveals that there is a cartel war rising on the horizon, but in a hidden way, and ends with the formation of a team to eliminate the cartel in Mexico and target the big heads.The film focuses on the points of view of 3 people in the direction of the case, the first is Kate, a beginner who follows the laws strictly and considers that the mission is a moral responsibility, the second is Alejandro as Benicio Del Toro, who is experienced with mysterious intentions, and the third is Silvio (asiliano Maxim Hernandez), the Mexican policeman on his mission own.All of these personalities have their own side, who pulls the other into his world, and who is the correct point of view among them. The film focuses on questions and personalities, not events, in order to reach the Mexican cartel. Each character has a special direction to reach the goal, and this makes their opposing ideas cause a sharp collision between order and chaos, and between formulas that allow bad action and the fine line between good and evil.The film's opposing characters gave the film a mystery and made us wonder what exactly is happening and why it is implemented in this way. Then we quickly get to know the characters, but they are opposite through their actions and reactions. With these details, the director and writer were able to communicate their point of view to the viewer, and it was three things: how and when does information reach the viewer How do they hide this information, how do they benefit from this concealment, and finally how is tension built.Are Kate right or Matt and Alejandro right? Those who made Kate a marginalized role, so why did they choose her from the beginning until she abused her reactions, as if they were deliberately provoking her? We see the words of Matt and Alejandro and their side conversations, as well as their planning and movements with the mission and Kate, and we do not know what is happening, but when the information reached us, it reached us without value, as if they were taking advantage of Kate's ignorance and her presence for goals, but she is in the first place These targets are unknown.These vague goals are considered a problem in the subtraction, because when the viewer is not aware of what is happening, the matter becomes blurry and the events are considered vague, but Kate, since she is the character, has the same problem as the viewer, so she became a source of strength and is the basis of the course of the movie. It was wonderful when you see a mystery of this kind.",7.0,Anonymous,Crime
A must see movie !,"Excellent movie, great actors, sublime environment, perfect photography, super director, marvellous script. I have watched Sicario 4 times. It is a real masterpice.",,Anonymous,Crime
Confusing by Intention: the Anti-Story of Sicario,"Here we have Sicario. It's a film that twists and turns from its opening minutes, presenting a gritty tale of unprecedented carnage and deception. The world of the film is a smear of desert colors and rolling storm-clouds, high tech government labs and sprawling, dilapidated shanty towns. Sicario presents a striking visual style that cements the setting of the story.Emily Blunt's Kate is among the first of the characters we're introduced to. Their names we learn usually by proxy, and the film quickly introduces more characters than you can handle, all the while escalating the action and intensity as Kate is pulled back and forth along the Mexican border, which exposes two very contrasting territories. It's a story about catching the real bad-guys and making a difference in the drug war, or so we're led to believe. Of course, what unfolds is the proverbial ""tip of the iceberg"" scenario where everything Kate, our surrogate, considers to be right is turned on its head and left spinning as she makes the plunge.The film does have some problems, mainly with pacing. One entire subplot remains detached from the main thread until the climax of the film, and sees no real development despite reappearing multiple times throughout the film. The payoff is meant to be a shocker, but it ends up being fairly predictable by the standards the film had already set for the world. Having said that, the climax itself was gripping, as well as the minimalist score which is used to great effect. The ending leaves something to be desired, though I believe the effect is to leave one saying ""wait, that's it?"", just in the best possible way. The reality is that to this tale, there is no real resolution - to continue is a matter of resolve, to continue if one dares. In all, there are a few scenarios that make it difficult to uphold a suspension of disbelief, but keep in mind that this movie is designed to be a disturbing journey through and through. While it has its low points, the film never leaves your attention to wander for too long.Very good film, all in all. Don't bring kids to this (somehow, this snagged a 14A rating in my country of residence).",7.0,Anonymous,Crime
Powerful,"While not as great as a similar movie that it reminded me of (No Country For Old Men), the ending really hit it home and throughout the film Benicio Del Toro did a really good job with his performance and part. Emily Blunt did as well and the film became something bigger than what was originally expected. I give Sicario a solid B!",8.0,Anonymous,Crime
A solid suspense thriller that packs some punch,"In the area stretching between the U. S. and Mexico, an idealistic FBI agent (Emily Blunt) is enlisted by an elite government task force official (Josh Brolin) to aid in the escalating war against drugs.The film has its virtues, but the trend of female (Emily Blunt) and black guy (Daniel Kaluuya) continues and sadly in this movie both characters are absolutely useless. Del Toro's acting towards ending is magnetic, despite bland Blunt being the central focus of the movie.I didn't like or enjoy Blunt's performance at all, but because of Josh Brolin and Benicio del Toro I'm rating the movie a little bit higher than I intended - 7+",7.0,Anonymous,Crime
Tense!,"Slow burn intensity over action is an interesting move but is refreshing for the genre. Brutal & honest with an awesome score, excellent acting, & amazing use of silhouettes & natural lighting. The clashing motives are fascinating..
..
Slow burn intensity over action is an interesting move but is refreshing for the genre. Brutal & honest with an awesome score, excellent acting, & amazing use of silhouettes & natural lighting. The clashing motives are fascinating..
..
Slow burn intensity over action is an interesting move but is refreshing for the genre. Brutal & honest with an awesome score, excellent acting, & amazing use of silhouettes & natural lighting. The clashing motives are fascinating.",8.0,Anonymous,Crime
Main actress role totally disposable,"This movie is a combination of several movies about the Mexico - USA drug traffic drama. It's a mix that works, however it falls short in several places and the plot leaves too many holes in the plot. You should just watch it and avoid to make too many questions. But the most surprising aspectof this movie is the way the director wasted the role of the main female character played by Emily Blunt. I still don't understand why she accepted this role after reading the script. Her role in the movie is just a first row spectator. With or without her the movie plot had developed exactly the same way and her character doesn't even get a full explanation why she was invited to join the team in the first place. She is just dead weight. Probably they needed her name to help increase the movie revenue, probably she was bored or lose a bet. If you want a good read about the drug traffic look for Don Winslow's books, if you're lazy just watch this movie and end with a lot or questions.",6.0,Anonymous,Crime
A perfect movie,"Plot and Story: 10
Acting: 10
Cinematography: 10
Film music score: 10From the first frame of this movie you are immersed in the story and the plot, the acting of Josh Brolin, Benicio Del Toro and Emily Blunt. Daniel Kaluuya is spot on and very believable, however I am not a big fan of Jon Bernthal, his acting is the same in all his movie and I grew tired of that a long time ago.",10.0,Anonymous,Crime
"a good thriller, Denis Villeneuve already is a reality.","Sicario is another movie most promising director of recent years, Denis Villeneuve, and he sends very well in the film, the film has great action scenes, and scenes dramatic too, Emily Blunt one of today's best actresses in my opinion this great , the cast is excellent, Benicio del Toro is well, Josh Brolin, Jon Bernthal, etc., the soundtrack fits the film, the script is good, the rhythm is good, I admit that I expected more of the film, especially the criticisms that I saw, the more I liked the movie, in addition to show the incredible potential director Denis Villeneuve driving very well, Sicario is highly recommended, especially those who like crime film. Note 7.4",7.0,Anonymous,Crime
Sicario,"I rated this film a 9/10. I should probably be considered a bit biased since one of the stars is an old friend, but I certainly wouldn't rate every film he's done before so high (a couple were downright awful). But if I'm being honest, I could've rated this a 10 and not felt like I was lying. The film's script is great, and the cinematography and direction really are as close to perfection as possible. And quick search on YouTube show that a couple of the scenes are already seen as legendary. Denis Villeneuve has made some fantastic films in his career and this is probably the one that's most overlooked and underrated. So when you sit down to watch a film, if you love a suspenseful action/thriller as much as I do, then you'll enjoy Sicario tremendously. It's one hell of a ride.",9.0,Anonymous,Crime
"well done, finally good movie","Watched 8 times and planning watch now again, music, story ,picture well played just magnificent cinematography from beginning to the end. I have forced even my parents to watch it .Just love when something is well done. Emily Blunt as Kate Macer- I am in love since then also Benicio del Toro as Alejandro Gillick and Josh Brolin , also Jon Bernthal such well played you have my Oscars guys I can made it and send it to you. I am fanatic of good cinema and didn't really have time to write reviews but this movie have my review ! Fantastic job and well done for director to spoil such a nice crew . people keep doing what y doing you have my Oscars!!!!!!",10.0,Anonymous,Crime
A Masterpiece,"To me, this is the modern day ""Apocalypse Now"". The great thing about this film is that - not only is it incredibly suspenseful and thrilling to watch - it is also extremely philosophical. The film really is about ""Borders""; both literally and figuratively. Like Apocalypse Now, it really delves into what we become when we lose our sense of morality. It's just such a smart film. On top of all that, the acting is impeccable. Blunt, Del Toro, and Brolin are outstanding.
I simply can't recommend this film enough.",,Anonymous,Crime
The Sicario of Denis Villeneuve retains the mystery.,"The Sicario of Denis Villeneuve retains the mystery. While not necessarily sprinting in at almost 2 hours, Sicario manages to maintain interest in what comes down in the final. In spite of the fact that the film tones and slows down after its intense introduction and first act, the story pushes to its conclusion. The work of the camera and the visuals selected help to animate what would be a very monotonous and laborious setting. The action keeps the film from becoming a bore, although not in gigantic bundles. While Emily Blunt takes the lead and delivers the most emotion throughout the picture, the more intriguing character Benicio Del Toro finds himself.Not much to argue with Josh Brolin completing the remaining major characters. Sicario lives up to his title as an action thriller. Run for the frontier.",7.0,Anonymous,Crime
Absolutely Brilliant,"Damn, I have no finger nails left! It's a brilliant movie, so glad I watched it. Well scripted, well acted and well filmed .",9.0,Anonymous,Crime
Good but not a masterpiece,"Lately I find highly rated movies that actually, and personally, do not involve and not excite me too much. One aspect that I find essential in a good movie, except the execution, is how it manages to surprise and arouse emotions.This film is technically good, the actors are fine, the story more or less interesting, but it not excited me, and even less surprised me. I found it even predictable.There is no much to be remembered in my opinion. A good and well crafted movie for sure but not really a masterpiece. It is like something just seen many times before.7/10",7.0,Anonymous,Crime
