title,content,rating,username,genres
"""A big disappointment of Maestro Scott""","I have to say that i am a HUGE fan of the ALIEN saga...and i always says that any movie have they own vision (yes! even ALIEN 3) so when i heard that Ridley Scott is coming back to the universe i can be more happy.I know that PROMETHEUS was a disappointment for a lot of fans but i personally like it because we see something different this time...not a another hide and chase ALIEN movie.Now CONVENANT was exactly the opposite...the movie feels like ALIEN:RESURRECTION 2 nothing new no surprises no nothing...at least PROMETHEUS have many new things...this movie not.And all coming from someone like SCOTT is even a huge low down...Now i not saying that the movie is bad...of course the movie have great special effects,a great cast,and of course a great direction...the problem is the script...you feel like ""i already see this before"" and a huge down.If you want to see a original entry to the ALIEN saga...that's NOT what you gonna see...but if you want to see another chase and run entry like others ALIEN movies before...that's what you gonna see.",6.0,Anonymous,Horror
Bit of a mess,"Alien: Covenant (2017, Ridley Scott)After Prometheus was released five years ago, the took was that the next chapter would follow the two surviving characters played by Michael Fassbender & Noomi Rapace back to the home world of the architects of the human race. However with Prometheus not doing as well as hoped and getting soft reviews plans have changed. What we have ended up getting is a messy hybrid of some of the ideas from the proposed Prometheus sequel and a much more familiar Alien film.This story follows the crew of a colony ship, bound for a remote planet who discover an uncharted habitable world that unfortunately contains some dangerous secrets and forces them to attempt a harrowing escape. The film is well enough made but not as visual a splendor as Prometheus was. The cast all do fair to good work with Danny McBride (Eastbound and Down) being the highlight.However the story is a real mess and the characters are under developed with mixed results on the design and set pieces. The computer generated aliens look good at times and not so much at others with their movements feeling too over the top and not grounded enough. For those who are fans of blood and gore, this one has plenty as well as some good tense moments but on the whole this film feels like a failure but they have another chance to get it right in 2019 with Alien: Awakenings.4.5/10",,Anonymous,Horror
Good horror - but far from the best,"I'm a big fan of this genre and these movies. The expectations were therefore great before I went into the movie theater to see what Ridley Scott has done now. This is an Alien movie that does not shame on its predecessors. But it is far from the best in this series. (I do not include Aliens vs Predator!) It is also much more exciting than Prometeous. So why am I a little disappointed? I've been thinking a lot after I saw this movie. First of all, what's positive, the film has some benefits from all the technical possibilities that exist now, which did not exist in 1979. This draws the film benefits, especially in the action scene and how the monster is. What I miss here, as opposed to Alien and Aliens, is the mediation of anxiety we all felt when we say these movies. What happens now? Where does the monster pop up next time? Here it is more linear and action-oriented. And more hunting scenes. I think the movie loses on it. It is the claustrophobic, fearful predecessors who made the films so creepy and unpredictable. Here it is more obvious what will happen. Moore blood yes, but I was much more scared when I saw Alien.I want to draw out actress Katherine Waterston as a big plus in the movie. She is very good and carries a lot of the film.I really hope that Sigourney Weaver will appear next time, in a brand new follow up to the brilliant Aliens.",6.0,Anonymous,Horror
Could have been so much better,"Disappointed by this version of the movie. Obviously aggressively edited to fit the 2 hour mark.It's like watching on fast forward, sometimes it even seems like a synopsis of the movie, not the movie itself. Even the trailers have about 5 minutes more worth of content.You barely get to know the crew - they're on screen just to be alien-bait.The story explains some holes from Prometheus but still leaves out too much for you to have a satisfying ""now i get it"" moment that explains the ambiguity of Prometheus.It feels like an incomplete movie, just like Prometheus. Yeah, it's filled with great action and aliens, but this prequel creates more holes in the story than it fills. It's like this movie is baiting you to buy the ""director's cut"" blu- ray that will be eventually released.",6.0,Anonymous,Horror
Let down after Prometheus!,"I finally finished Alien Covenant. Overall I'm a bit disappointed in it. All of the suspense and thrills of the original are gone. Plus the mystery and Intrigue as a continuation of Prometheus are abandoned. The animation was excellent and the film was entertaining. It wasn't a bad film, it just wasn't the film I wanted. 7 out of 10.",7.0,Anonymous,Horror
I'm among very few that absolutely loves this adaptation,"Katherine Waterson is electrifying to me! Along with a few others most others I understand the hate there are some moronic decisions. The cinematography and creature looks are the best it's ever been. Even the atmospheric scenery is glorious in many parts! I guess bashing the androids are fair, I must say they make things interesting. I absolutely love the horror elements pretty extreme while being well done! Another thing is the music so so good!",10.0,Anonymous,Horror
"Why,oh why?","There is Alien and Aliens. All Alien movies after that are crap or disappointing. However ,If you watch Prometheus and Covenant a in a different universe,they are okay. But it has nothing to do with the first 2 Alien movies.So,why oh why is it so difficult to make a worthy successor of the first 2 movies??",6.0,Anonymous,Horror
"Ignore the hate, if you're an Alien fan go see it!!","Intriguing & strange, if not completely nightmarish. Alien: Covenant carries on the mythos perfectly. If you're a fan go see it! I love the way Ridley ties it to Prometheus so closely, yet still makes Covenant its own film with its own feel. Can't wait for the next one! Definitely ignore the hate and see it if you're at all into the Alien franchise.",10.0,Anonymous,Horror
I'll do the fingering.,"Alien: Covenant begins with a group of colonists traveling to a distant planet in search of a new home. They come across a seemingly habitable planet and decide to investigate. However, they soon realize that this planet is not as hospitable as they thought, and they are forced to fight for their survival against a new breed of alien creatures.Overall, ""Alien: Covenant"" is a visually stunning film with some impressive cinematography and special effects. The acting is solid, with strong performances from Michael Fassbender, Katherine Waterston, and Danny McBride. The film also does a good job of building tension and suspense, particularly in the scenes where the colonists encounter the new alien creatures.However, the film is not without its flaws. The pacing is uneven, with some scenes feeling rushed while others drag on. Additionally, the characters are not particularly well-developed, and it can be difficult to connect with them on an emotional level. The film also suffers from some of the same issues as its predecessor, ""Prometheus,"" including a convoluted plot and unanswered questions.Overall, ""Alien: Covenant"" is a decent addition to the ""Alien"" franchise, but it falls short of the high standards set by the original film. Fans of the series will likely enjoy it, but those looking for a truly great science fiction horror film may be left wanting more.",7.0,Anonymous,Horror
Don't search for realism in a sci-fi film,"I am compelled to write a fair review to counteract the barrage of negative ones. It seems as though the troll minded negative crowd has found its way into the IMDb verse. 
Films like this are meant to simply entertain us. To help us escape from the mundane lives most of us live. Alien Covenant does a great job of this like many other movies. Go in with an open mind, or a relaxed sense of just being entertained and don't bother trying to pick things apart in search of the ""what why and who"" of characters and their choices. It's just a movie after all..",7.0,Anonymous,Horror
Think this will be the new Marmite of the Alien franchise,"Remember before Prometheus was released back in 2012, when Ridley Scott was adamant that his then latest film was not going to have anything to do with the Alien film franchise? It was one of the most baffling denials to all as it was clear as day that it would tie in, we just didn't know how. It turned out that Prometheus posed more questions than it was able to answer and with Alien: Covenant, Scott has certainly not tried to hide the fact that he's going back to work on the franchise he helped lift off back in 1979.The Covenant, a colony ship carrying both crew and around two-thousand colonists on board, intercepts a mysterious transmission after a shockwave damages the ship. The crew learn the location of the transmission's source and decide to investigate the planet to see whether it would fit the profile for their colonial mission.Upon exploring what they see as an unchartered paradise, the crew soon find themselves up against a threat beyond their imagination, leading to a harrowing escape to make it back to the Covenant alive.One of the main tasks Ridley Scott had with making Alien: Covenant was trying to make a film that wasn't just a carbon copy of what had come before it. Scott does this by blending the ideas raised in Prometheus with the horror elements of his original Alien to create a bold new chapter that certainly raises more questions but leaves the door open rather intriguingly for at least another film in the franchise.Scott shocked us all with the chestburster scene in Alien and he finds a way to crank up the gore in Alien: Covenant, with some inventive new ways of the aliens exiting their respective hosts not for the faint hearted. He was never going to be able to create as atmospheric a film as Alien, the single location of that film playing a major part, but Scott shows some of his old form when creating a tense sequence, the initial facehugger attack being one of the most intense moments of the franchise, even though we know exactly what is coming.The film is slightly lacking in the character department when it comes to development, with only a few of them becoming more than just expendable alien food. With a large crew and a new alien running amok, I have to say it was rather enjoyable watching how each of them would meet their grisly end. It feels as if the characters take a bit of a back seat to the creation vs evolution ideas that the film raises which, while it may alienate some audience members, drew me right in. The lack of practical effects was a bit disappointing as there were certainly moments where they could have used them but instead they opted for CGI, which makes the creatures far less fearsome.Coming to the performances, Alien: Covenant does only possess one stand-out performer in Michael Fassbender, who plays both androids David, who we first met in Prometheus, and Walter, a member of the Covenant crew. Fassbender made David the most watchable character in Prometheus and he easily repeats the trick here with a dual performance that conflict one another, his line delivery as David in Alien: Covenant in particular is just so ice cold that he becomes quite a chilling character.Katherine Waterston, Billy Crudup and Danny McBride are just about the only remaining cast members who get a chance to show any character and they do so very well, McBride going on to surprise a number of people, including me, with such a straight performance as the pilot Tennessee. Look out for the easiest money James Franco will ever make as an actor with a very brief appearance early on in the film.While it is still a long way off the quality of both Alien and Aliens, I found Alien: Covenant to be a very welcome entry into the franchise. There's horror, action and plenty of gore for entertainment value while the continuance of the ideas raised in Prometheus means there is more to this film than people just running and hiding from an alien, the closing scene leaving me excited for where Ridley Scott can take the franchise next.",8.0,Anonymous,Horror
"Two movies in one. One works a good deal better than the other, though.","This feels like two movies in one. One is fine, technically proficient, and somewhat effective. The other I love.Ridley Scott was caught in a bit of a bind after Prometheus. A lot of people weren't happy with what he had done, how it was only tenuously connected to the Alien universe, but he was far more drawn by the ideas of AI as antagonists rather than the xenomorphs of the given universe. What was he to do with a sequel to the reasonably financially successful Prometheus? Well, he seems to have found some kind of middle ground. I think the two sides clash a bit, and one is obviously better than the other. Still, as a whole, I feel like it comes out as reasonably good.Ten years after the Prometheus disappeared, the colonization ship Covenant is traveling to a distant system. While opening solar sails for a power charge (the science...let's just go with it), they're hit by a solar flare causing damage and requiring the waking of the crew. As they address the ship's damage, they discover a message with human origins coming from a nearby system. They investigate and find human vegetation. Two of the landing crew are infected with a virus that gestates an alien creature inside them that expels an early form of the xenomorph (called the neomorph according to the credits) from different parts of their bodies (the back for one and the mouth for the other). The rest of the crew gets stranded when their lander explodes, kill one of the neomorphs, and get rescued by David, the android from the previous film.It's here that the movie picks up on something that was touched on in the previous film. David himself talked about children all wanting to kill their parents. He was concerned with his role as creation, and here he is as the go between in terms of creator and creation. He's been alone for ten years, experimenting with the weapon the Engineers had created after having wiped out the entire civilization of Engineers on the planet with that very same weapon. He's reached a point where he can't go any further because his experiments have wiped out all of the meat on the planet. And here come a group of humans. David, the mad scientist, finally has his final piece to complete his work, the perfect lifeform, the xenomorph.One reason David's so great in this is his counterpart, Walter, a more up to date model of the David android with certain advances. David is creative and uses that creativity to find perfection. Walter is more like a robot and a servant to humanity. David is rebelling against his creator, and Walter is content to follow his creator's designs. David rebels by creating the perfect organism designed to destroy David's creator while Walter stands as an impediment to David's designs. This all get revealed over the course of a few wonderful scenes between Walter and David. It's Michael Fassbender playing off of himself and it works so incredibly well.David's revelation of madness is great to behold overall. His isolation and murder of Elizabeth Shaw (along with a cover story that includes a grave marker for when any human found him) created a psychopath of incredible intellect, vision, and ruthlessness. He's such a fantastic antagonist, and the inclusion of the xenomorph in his plans overall is great.The problem, though, is that after a certain point the xenomorph stops being an extension of David's plan and instead becomes its own, lesser thrilling source of antagonism. David unleashing the facehugger on Oram, the captain of the Covenant, is great. The xenomorph rising from the captain's body is great. The chase scene that follows is very good (though the alien works better in shadows like the first Alien than in the light like here). Then, the movie comes to a stop before restarting again with another xenomorph after the survivors have made it back to the Covenant and we get a quick and dirty 20 minute short version of the original Alien. It's fine from a technical standpoint. The geography is clear and the big scene in the terraforming hangar is great to look at, but it's after the fact, expendable, and just kind of extra to the whole thing. It could be cut completely and it would be hard to notice the few remaining crew members that had died in that scene missing from the rest of the film.And that encapsulates my overall feeling of the movie. David's fantastic and carries a large chunk of the film, but a lot of the horror stuff feels almost pasted on. None of it is bad, which helps things overall, but if just feels like another movie comes in and takes over for minutes at a time. It's an uneven experience that, I think, works well enough overall.",7.0,Anonymous,Horror
Its a very thought provoking movie rather than plain action nonsense,"Ridley Scott is fantastic. Real suspense and intriguing believable factors and awesome landscapes are all there in this movie.
The movie forced us to use our minds and to immerse ourselves. It is hard to describe in full but suffice to say that this is not a simpleton movie which does not need brains at all. It is beautifully put together and incredibly story like the way real movies was intended in the first place. The special effects were superb and only a person like Ridley could have the brilliance and know how in putting a movie like this together.
I now understand why Sigourney Weaver said that she admired his work tremendously before.
I am hoping another great sequel will be coming out soon as possible but only if its from Ridley.",10.0,Anonymous,Horror
Where do I begin?? A few good elements but not a good film.,"The good: The film is genuinely good to look at and has great special effects and some callbacks/references to the original film. Plus Michael Fassbender is a very good actor and I liked what they did with him in this movie. Plus there were just a couple of well-done scary sequences, specifically with the newer neomorphs that we have not seen yet. That's what I could deal with, but unfortunately everything else I could not.The bad: The film is so convoluted and rushed at many parts. You can't really care about most of the human characters because they aren't established well enough in the beginning, and more than one of them (pretty much all of them actually) make really horrible decisions so it's hard to feel bad for them when stuff does happen. I'm not normally one to complain about bad CGI because it is hard to do but the xenomorphs looked disappointingly fake. Ridley Scott forgot that horror that is slow-burning and builds gradually to an unstoppable climax is the best kind of horror, not horror that hits you from all angles at once, which is what much of the horror in this film was and it became underwhelming eventually. It was as if he forgot what made the original Alien great with all of its classic and genius aspects! Plus during the film they come to a place that is just put in the movie out of nowhere and it feels real inauthentic and too out of left field. Plus, there's a twist toward the very end that I saw coming miles away. I'm sad that I wasted my money on watching this tbh, and even Prometheus was a better film overall (even though it was only fair imo) since it felt grander with more mystery to it. However, this movie still explains more things than that did. Bottom line, compared to the original two (Alien and Aliens), it certainly let me down and left me chuckling in disappointment.",6.0,Anonymous,Horror
Ridley disappointed this time .,"Director ridley tried to extend alien franchise ,but effort was not as impressive ,although VFX are good but script is weak , so the direction too, michael fassbender character was too negative which is unacceptable . Average movie .",7.0,Anonymous,Horror
Successful continuation of Prometheus,"I like good Science Fiction movies and that's also a good horror.
Whereby the focus was on the horror. Prometheus was focused on science fiction.
Apart from Prometheus, Covenant is the best of the ALIEN film series.",7.0,Anonymous,Horror
"Better than what other people say. It's not trash, but hear me out...","So as I said, this movie is NOT ""trash"" as other people have put it. Far from. It is however an underwhelming & kinda stupid movie.The thing is that this movie probably could have been amazing. Why do i say this? Because the production quality is very good. The effects are very good. There are interesting concepts & very VIVID & disturbing imagery. The dialogue is at times, by specific characters, quite interesting and provoking. This movie also gives some interesting background on the Alien 'universe'. And some of the acting is pretty good.However, as i said, it is very underwhelming. There are too many irrelevant, stupid characters, irrelevant stupid things happening, stupid dialogue. So much stuff is so simplified. But there is deeper stuff underneath, and that is why this movie being so silly is such a shame.I still give it a 7/10, because it is totally still AT LEAST an average/ OK movie, probably a bit better, and there is also interesting, high value production & thought underneath. Poor execution though overall.",7.0,Anonymous,Horror
Predictable,"Really it's all about yet another set of Dumb intergalactic exploration human crew who make so many poor decisions wether it be sticking your head into a weird looking alien egg , locking your healthy crew mate in a room with a not so healthy crew mate or trusting a very faulty line of AI replicants
Had its moments but so predictable",7.0,Anonymous,Horror
Watch this before bedtime,"The first and only Alien film to put me to sleep. It had its moments and I commend the cinematography and acting by some of the A-list cast, but the pace was slow and there just simply wasn't enough Alien for me. Could have been so much better - but I came in with expectations on what is already a great franchise. Best to let some sleeping aliens lie.",6.0,Anonymous,Horror
Star (Wars) of David,"I was left more than a tad underwhelmed by the Alien prequel that was 2012's Prometheus. It started well, had a spectacular finish and sucked like a smelly Alien egg in the middle. Expectations for this one were almost as non-existent as Theresa May's integrity but, against my better judgement, I went to see it anyway in the desperate hope it wouldn't suck (at least not too much). I'm delighted to report that, for the most part, it doesn't.A sleek and highly intriguing opening sequence quickly paves way to a more-of-the-same, spaceship-crew-awake-from-hypersleep-to-answer- distress-signal-on-hospitable-planet-and-unwisely-check-it-out shtick. And then it gets really good!I won't spoil it too much for you, but what Ridley Scott delivers this time around is a visually arresting, very exciting and thoroughly engaging mash-up of Alien & Prometheus surrounded by slasher movie tropes with gleeful riffs on Mary Shelley's Frankenstein and a jaw-dropping moment lifted straight from the prologue of John Boorman's Zardoz shaping its centrepiece. Hell, he even cheekily integrates key beats from his own Blade Runner which, hopefully on this evidence, is a good omen for things to come from Dennis Villeneuve's imminent sequel.But, just like its predecessor, AC's real ace trump is Michael Fassbender, returning not once, but twice as the 'idiosyncratic' David, and his doppelganger upgrade 'brother', Walter. He excels in both roles, but it's the former who gets right under your skin. Via Fassbender's android Hannibal Lector spin, we get the perfect vessel to deliver Scott & screenwriters John Logan & D.W. Harper's impressively bleak musings on the future of mankind. It's also interesting that this is the second set of prequels from one of Fox's biggest tent poles (see Star Wars episodes 1-3) to feature an anti-hero at its core. Kudos says I.Sure, there's plenty wrong with it too: there are no annoying characters around like there was on tap in Prometheus, but most of the cast are mere Facehugger/Xenomorph grist for the mill. Katherine Waterston, Billy Crudup & Danny McBride give strong, solid performances and do enough to register interest, but next to Fassbender's powerhouse turn, its weak tea.Also, Scott relies too much on repeating dialogue, action and music cues from his 79 original (and even Cameron's Aliens) than try and create something fresh. He executes everything with maximum efficiency and the set pieces come off more enthralling & attention grabbing than they've any right to be. But its crystal clear Scott's heart is firmly with David & the big existential questions.The creatures are a hit & miss bunch too: the Pan's Labyrinth like Neomorphs are suitably ghastly and effective, but the more traditional monsters come over like brand obligation bit-players in their own movie. They're far from a box office red herring, but they're not much more than an after-thought either.Griping aside, Scott has largely redeemed himself with a pacy hybrid of bloody exploitation slice & dice action and hardcore life-the- universe-and-everything science-fiction philosophising that resonates loudly with the gloomy here and now. This is a Summer blockbuster with brains and a vision that, even at its most predictable and downbeat, never forgets to entertain. You may be able to spot the pay-off to AC coming a mile away, but it gets the one it needs and the one you want to see. And Sir Ridley doesn't let you down. Roll on Episode Three!",8.0,Anonymous,Horror
Alien: Covenant(2017),"Ridley Scott returns to the universe he created, with ALIEN: COVENANT, a new chapter in his groundbreaking ALIEN franchise. The crew of the colony ship Covenant, bound for a remote planet on the far side of the galaxy, discovers what they think is an uncharted paradise, but is actually a dark, dangerous world. When they uncover a threat beyond their imagination, they must attempt a harrowing escape.Alien: Covenant delivers another satisfying round of close-quarters deep-space terror, even if it doesn't take the saga in any new directions and is lacking a major role of Prometheus star Noomi Rapace . In the finished version of Alien: Covenant, Noomi Rapace (Shaw) is relegated to cameo capacity ??The film would have been off the charts better if Noomi Rapace (Shaw)was cast more predominantly.Once I came to terms with this I started to get into the movie.I actually stopped the movie and got on my PC and started researching where Rapace was in this sequel . I came a cross this handy catch-up to bridge the gap between the two films :The Crossing, an official prologue short to Alien: Covenant, reveals what happened to crew members Dr. Elizabeth Shaw and the synthetic David after the events of Prometheus. Set aboard an abandoned Engineer vessel, Dr. Shaw repairs David as they continue their search for humanity's creators.""Alien Covenant"" delivers , fast-paced sci-fi action /horror /thriller (yes, it hits that many genres) like only Ridley Scott can, while continuing to explore the ""Prometheus"" theme of creation. Alien: Covenant is a very violent movie. It's rated R .There's lots of blood and gore, aliens bursting from body cavities, a beheading ! Faces are burned with acid, characters vomit and spew blood, and there's fighting, kicking, and stabbing, as well as shooting and explosions. So yes it is basically awesome in that regard ! 7/10.",7.0,Anonymous,Horror
Dumb movie,"Ridley Scott, what happened man? Do you have dementia or you just do Not care anymore ?Anyone who give more than 5 to this movie should seriously do a check up on their mental ability .Crew going to a planet never explored before and not wearing any protective gear - checkCrew noticing there is no animal or insect on this planet full of vegetation and not reacting - checkbringing a shotgun in a spaceship - and shooting in it of course - checksupposed highly trained crew who panic at the sight of someone getting sick - checkI'm stopping here , because I just turn the move off at that point after so much stupidity.",1.0,Anonymous,Horror
Hollywood fails again,"Why does Hollywood insist on making remakes, reboots, and franchises when they nearly always fail? Gone are the days when studios were willing to take risks and give a break to fledgling filmmakers. The studio heads are all money-men that use algorithms to generate money over content, and have absolutely no knowledge (or love) of cinema. Having said that, this movie has bad writing, poor casting, sub-par CGI (The Matrix holds up better), and it is intensely stupid to boot. How the hell would somebody so quickly identify a John Denver song nearly 150 years after it was released? Can you think of a song that old? Give me a break; I can only suspend my disbelief so far. This is exactly what you would expect from a shameless, soulless, hollow attempt to capitalize on a beloved sci-fi classic. Just avoid this cash-grab garbage and watch the first two movies again. Or maybe just throw $17.99 (Amazon in standard def!) down the toilet and punch yourself in the face. Unwatchable for me (I couldn't finish it), shameful at best. Why not come up with something original?",,Anonymous,Horror
Tuck in the children before you watch this one.,"Alien: Covenant was created with a great deal of skill. Ridley Scott is a true master when it comes to suspensful action.Having just watched all the Alien films in order of release, I place this at number 3 after Alien and Aliens.The acting was supurb, Michael Fassbender was perfectly cast in these prequels.",7.0,Anonymous,Horror
A good watch if u liked Prometheus. But not as good as it.,"I liked Prometheus (prequel of this movie) very much, so was expecting a lot from this. I didn't feel it's as good as Prometheus neither is it bad. The visuals are amazing as it was also in Prometheus. I really missed noomi rapace on this one, really hoped they could have built the story with her character. I think the characters get established nicely in Prometheus, but they kind of fail to do it effectively in this movie. The first half was my favorite. I liked the scene where the space ship explodes, scenes around the midpoint were engaging and thrilling. Michael Fassbender gave a good performance as usual. Katherine waterson was good, but the script never gives her much space to shine.A good watch if u liked Prometheus. But not as good as it.",7.0,Anonymous,Horror
Better than resurrection,"This is a pretty bad movie but it is peppered with cool moments.Obviously there's a lot that absolutely stinks. This crew is the dumbest crew of any spacecraft in any sci fi ever. The flute playing scene just really annoys me and there's so much utter stupidity on show it's almost a spoof.That said, the back burster scene is cool, the shower scene called back to lambert in the original Alien and I like the evolutionary progression of David's experiments.It's just a shame that they can't seem to reproduce the formula that made the first two so great. Great characters, high tension and good scares.",6.0,Anonymous,Horror
A good movie about AI trapped in a bad alien movie,"Michael fassbender plays an amazing dilemma between robots.
Ridley Scott directs a poor movie about aliens when he clearly wanted it to be about something else",7.0,Anonymous,Horror
Still good,"The movie is still very decent.Visually it is great: effects and animations are top executed. Also the shocking scenes are not overloaded and too predictable. I like that.Their is still an actual plot: even when it is - again - a signal that is causing the trouble. The story is decent and I got the feeling of exploring everything all over again. Even when it is a little different from the previous ones it is still entertaining.However, it is not one of the old movies, which's is - of course - never going to be possible.Long story short: Compared to Romulus, this is the best one since the 80s.",7.0,Anonymous,Horror
Group of incompetent clowns put in charge of colonizing new planet.,"This movie had so much potential. Without giving too much away, I can't begin to explain how dumb this crew is from beginning to end. At every turn, completely moronic, careless and clueless decisions are made, to the point of the viewer asking, who are these people? How were they trained and put in charge of such a monumental mission with so much high tech equipment?The movie is also filled with some irritating plot holes.Someone bring James Cameron in. This movie could have been awesome.",2.0,Anonymous,Horror
Probably will get Underrated cause of some flaws...,"This movie is definitely not worth a 10/10 rating,but i give it that much because its a really good action/gory/violent/horror film.People criticize it so much for some plot flaws and things like why the people wear no helmets or why the captain of the crew is having a look in the facehugger egg...I Rate this movie a 10/10 only to support its low score because the action is amazing,the CGI,visuals and details in the gore and blood is supreme,its Excellent,and the ALIENS are really detailed and done so good that you will enjoy every time they appear on screen.i wont spoil anything,Go see the movie to show your support,its a decent movie with some ridiculous mistakes i know,but its still good if u don't let the story and some director's choices affect you much,since having some mystery left isn't bad and keeps you wanting more like reading Harry potter books or watching a TV series like game of thrones for example.Its a good sci-fi horror movie,but its a kinda bad Alien movie in terms ONLY in story and that depends of how people will take the story,everything else is OK and pretty much it is an enjoyable movie,Recommended for movie goers and sci-fi/horror lovers.",10.0,Anonymous,Horror
Art Vs Money,Alien: Covenant sets up hope for a more immersive exporation of the Alien universe only to have it cut short by movie executives as they didn't like the lack of money this movie made. Does every movie have to make billions of dollars and earn it all in the first week?I always liked Clint Eastwood's approach to movie making. Make a cash cow and then use the money to make something quirky. Can't big studios do the same thing?Alien: Covenant is a good movie but more than the movie it got things moving again just to hit a red light and leave us all stuck in traffic.Fans want more so bring it on :),6.0,Anonymous,Horror
Warning! Warning Will Robinson! This film is Crap,"So, let me get this right...a studio green lights this pathetic project with multi-millions of bucks, despite a script with more holes in it than a Trump speech, worse acting than a school musical and sadder CGI than a fifties Godzilla film. The mind boggles at this garbage. The really disappointing thing is it started out so well...but rapidly descended into a joke. Hollywood seriously? Are you that stupid? How can so much money produce such a crappy film? Where are the good scriptwriters? Just how often are you going to insult your audiences until you've lost them completely? Aliens Covenant is total garbage. Yeah it's kinda stomach churning and mildly tense in parts but the ridiculous way it's itself set up can't help a viewer feeling cheated. I walked out of this dumb film wanting a refund. It was stupid on almost every level. But the scriptwriters need to be singled out for their utter incompetence. The story is incredulous. It also is so far removed from the Alien franchise that I left thinking Ridley Scott really needs to give it a rest. Or else employ some decent scriptwriters. There's no excuse with this budget for such a lousy result. Just stop already.",1.0,Anonymous,Horror
Philosophy vs. Horror,"Alien: Covenant is a very specific film that represents the future where the whole ,,Alien'' franchise could go next. The old movies, the first three specially, were films with some slightly simple ideas, easy to follow, where you have space truckers vs. their evil corporations. With ,,Promotheus'' and now the beautiful addition of ,,Alien:Covenant'' you have a filmmaker that is actually contemplating on life, where do we come from and where do we go, if there's actually a place for us to go in this big universe.
,,Alien:Covenant'' is a really weird and spooky film that speaks about Creation and the possibility to create that gift into something else....Visually stunning to watch, great performances from Michael Fassbinder and Katherine Waterstone, ,,Alien Covenant'' becomes the new avatar model of the whole ,,Alien''franchise for the future.",7.0,Anonymous,Horror
Pretty Good,"This movie may have similarities to Alien, but is still a worthy addition to the franchise. Although it would have been interesting to see where Ridley originally wanted to go after Prometheus, doesn't mean this movie should be missed. I hope that he decides to finish his prequel trilogy. Looking forward to how he ties it into Alien.",7.0,Anonymous,Horror
Series thirty-eight. Subpart three,"And the shooting of the planet on which the colonialists land, and large-scale plans, filmed as if in outer space, and the visual opposition of the white overalls of the android and the black piano would seem beautiful and even, perhaps, visually excellent, but somewhere in the middle of the film you understand ( perhaps thinking about it once in one of the previous parts) that, like ""Resident Evil"", the story about aliens (of which there are somehow too many varieties in this series) is finally exhausted. Katherine Waterston, who was entrusted with the main female role, frankly does not pull her out; James Franco and Guy Pearce in cameo roles as Mila.",7.0,Anonymous,Horror
"Not a bad movie, had much potential","It is not a bad movie, but it could have been great.
you are left with little knowledge about charachters and the plot is still left a bit unknown.
there is a good cast but we could have seen more from some of them.
there are multiple moments in te movie where you are left with no explantion.
little music.
all in all its a good movie but it lacks at some points",6.0,Anonymous,Horror
"Enjoyable, well-made summer entertainment...","""Alien: Covenant"" doesn't deserve some of the negative reviews I'm seeing on this site. When you're Ridley Scott, it's possible to be a victim of your own success: if you make a film that is not absolutely wonderful and doesn't match ""Blade Runner"" and ""Gladiator,"" people are disappointed and slag it. That's showbiz.For context, let me state up front that I'm a big fan of the first two Alien films, and ""Prometheus"" as well. I liked ""Alien: Covenant"" and will eventually watch it again on home video. I will leave to others to pass judgment on whether this is a ""good"" movie. To my taste, which is all I care about, it had good performances, an interesting, credible story, great action sequences, beautiful visuals and satisfying tie- ins to the previous films. I don't require great special effects, but this film rates high in that category, in my humble opinion.As for themes, deeper meanings and big thoughts: yes, there are some here. But I will stay silent on that, because I didn't fully understand ""Prometheus"" until I read some reviews. Somebody smarter than I will have to instruct me on that.Word of caution: you might want to watch ""Prometheus"" before ""Alien: Covenant"". This story arc is getting pretty complex.",8.0,Anonymous,Horror
Where's health n safety?,"This film looks all shiny and slick and the promise of the first ten minutes or so gulled me into hoping that here, at last we have a substantial successor to the first pair of Alien masterpieces. But alas these hopes were all to quickly dashed.What is it that sometimes seems to occur during a films production process that seems to take the focus away from what is the most important element of any drama: the script?I'm sure the makers thought they'd assembled all the key ingredients (like the creators of David): top director-check; attractive actors- check; gross out special effects-check (although these lack convincing gravity actually).but they forgot to pay due attention to getting the story straight, or creating believable characters ( why would you populate a spaceship with emotionally unstable operatives?).This is not a terrible film, merely another disappointment. But then again is expecting lightning to strike three times a bit too much to hope for.",7.0,Anonymous,Horror
Great entry into Alien universe,"Greetings from Lithuania.""Alien: Covenant"" (2017) is a superb installment into Alien universe. I loved ""Prometheus"" back in 2012, and the latest movie serves as a sequel to ""Prometheus"", prequel to ""Alien"" and a superb standalone movie - if you love sci-fi and alien movies - ""Covenant"" is a blast from start till finish.I highly enjoyed pretty much everything about this film. Settings were terrific, acting was uniformly good by everyone with the standout performances by the always great Michael Fassbender and Danny McBride. All the sci-fi stuff was great - really love this universe - it is probably the only movie franchise which i honestly do care about and really try to connect the dots when watching these movies. And while ""Covenant"" doesn't go very deep into ideas this time around, it has some good ones. This time is more about xenomorph - and i loved it as well. There isn't really much action in this movie, but there are few amazingly staged action sequences after which i was like ""that was awesome!"".Overall, ""Alien: Covenant"" is a superbly crafted movie for those who loved alien movies and this universe. It is amazingly looking movie and at the running time 2 hours i was involved into it from start till finish. Bring me the sequels!",10.0,Anonymous,Horror
